user_session,first_event_type,first_hour,first_dayofweek,first_price,brand_missing,category_missing,label
5d9666c7-fccc-4bb3-940d-9e68dbc6f0dc,view,2,1,38.1,0,1,0
5d97e37c-8d39-4e46-ac67-48337d9cc640,view,2,1,107.85,1,1,0
5d981e40-9d56-4580-ab9a-5be37c3a82d6,view,2,1,179.38,0,0,0
5d98e385-0024-48a0-acd9-9b0c90fd964b,view,3,1,787.11,0,0,0
5d9c3088-2da3-4373-8042-6fb0d7f56a48,view,4,1,161.29,0,0,0
5d9c9053-1cd1-4927-b570-acb0f6d2b405,view,5,1,175.83,0,0,1
5d9d1fbc-861d-476c-b43d-0a4ac0bb08d3,view,5,1,82.37,0,0,0
5d9d2c10-7cd1-44c1-9131-d68697ac137c,view,4,1,464.08,0,0,0
5d9f2570-66b4-4a82-8065-578f1dbf24e7,view,4,1,217.51,0,0,0
5da1ff64-ca6a-4321-bc40-daf46ff0b5c5,view,4,1,123.61,0,1,0
5da2ef43-3c9e-4258-9e1e-ff51cf3c6ea6,view,5,1,514.76,0,0,0
5da6eec4-eaff-477a-87d6-a1f181c0ed24,view,5,1,107.8,0,0,0
5da75698-5f8d-4e74-848f-ad81e42df9b5,view,5,1,38.61,1,1,0
5da802e0-968a-40b2-a891-ef01f6c2527c,view,5,1,227.8,0,1,0
5da81437-c661-4077-a134-2615ecb550b8,view,2,1,72.05,0,1,0
5da857e4-3d0a-4beb-98bb-2244a8714ad2,view,3,1,1433.24,0,0,0
5da9bdb9-c56b-46c7-a551-2576a072f34b,view,4,1,159.33,0,0,0
5daadfa7-ed24-4824-9fd9-cb70c80c7382,view,4,1,738.61,0,0,0
5dae0d86-440f-43b3-8d1f-a2d0c5156510,view,5,1,8.49,1,1,0
5daf5627-7eb0-4273-8b14-3b95a7636d5b,view,4,1,218.54,0,0,0
5db1da94-c247-45e2-844a-693f456dceb5,view,4,1,9.37,0,1,0
5db40c7e-9298-4aae-a344-829ba6905a5a,view,3,1,74.39,0,0,0
5db9addd-96d1-41c8-affd-be99a678109f,view,4,1,118.15,0,1,0
5dba650b-5032-4458-9773-43ff7908d898,view,3,1,51.48,1,0,0
5dbafcc9-17f4-4af7-a273-1af82697c999,view,4,1,218.15,1,0,0
5dbbd2a2-2b8c-4db2-8297-bfe96b3de19d,view,5,1,975.57,0,0,0
5dbcba0b-312a-4b25-bf96-4aec257d68b2,view,5,1,46.31,0,0,0
5dbfb579-e222-4ef2-be2c-39f15b674214,view,4,1,566.04,0,0,0
5dc1816e-d8e1-4462-9226-1259ce48ef4a,view,4,1,103.22,1,1,0
5dc73393-2149-41a8-b363-567138a79488,view,5,1,823.68,0,0,0
5dc9a990-1c8f-4eda-9c12-adc3fbc28827,view,5,1,614.55,0,0,0
5dca0dd2-6912-4285-b0ab-d4aa721d0fae,view,5,1,136.4,1,0,0
5dca492c-e541-4226-ad78-f3fba984600f,view,5,1,59.2,1,1,0
5dcb3899-5429-4e1b-bb85-261651e84dcb,view,3,1,60.23,0,0,0
5dcbc0f0-0517-420b-a1eb-62abf1cc5200,view,2,1,40.93,0,0,0
5dcd5105-f48d-43aa-bf32-c252a9da97d7,view,6,1,514.76,0,0,0
5dcfd429-8c8f-4538-a827-7ada24c6b135,view,0,1,231.64,0,1,0
5dd0b291-09c6-44b2-b8de-002bdf918134,view,5,1,53.03,1,1,0
5dd1d752-14a1-42eb-b76f-5d2c4e7036bf,view,2,1,614.55,0,0,0
5dd2c816-ceb0-4b0a-abbe-518e2bd1a2eb,view,5,1,17.99,0,1,0
5dd386e0-0019-4fff-8b1e-158747a44503,view,5,1,324.04,0,0,0
5dd42d0b-1e21-4bf2-b6bf-42a4f54efaa7,view,3,1,100.39,0,1,0
5dd472b4-e5fa-48bc-9edd-d8658bf643bc,view,5,1,636.05,0,0,0
5dd5e2d7-12a4-4c78-89ad-c32e0fdc08ce,view,5,1,43.73,1,0,0
5dd6603c-ccc2-4864-8098-0773f5564979,view,6,1,1042.92,0,0,0
5dd71ea6-9acd-4811-872e-8c0e6df13c78,view,4,1,252.77,0,1,0
5dd8634c-dd3f-4c7c-a1e9-52e79342fe3f,view,3,1,153.16,1,0,0
5dd8a59c-a8a1-43f4-a775-320c1d98feb3,view,5,1,56.6,1,0,0
5dd933c6-9428-4e25-84d5-9442cfb36f69,view,2,1,1029.37,0,0,0
5dda64b9-9dee-4697-bba1-7c59cddea843,view,2,1,231.41,0,0,0
5ddb46c1-e264-4e55-baef-f06afef3d055,view,2,1,197.43,0,0,0
5ddbf550-84be-40a6-9fc1-59e71ead6924,view,5,1,89.84,1,0,0
5de36cd2-8c2c-418f-92bf-76010b45e8b7,view,5,1,161.93,0,0,0
5de3ca5a-86e9-4431-bd36-d5d44ae2c8e8,view,3,1,144.12,0,0,0
5de43fbb-ab57-46e4-b9c3-2e3894c0f168,view,3,1,38.35,0,1,0
5de614c5-6475-48a2-b1e2-490a09ca651b,view,5,1,253.8,0,1,0
5de6a714-723b-4161-8ff9-6cc8004b3c89,view,5,1,1747.79,0,0,0
5de6deb8-7cea-4e64-a719-75df9c0a724e,view,5,1,8.21,0,0,0
5de81cbc-d839-4340-90fd-a15bf85b8f34,view,4,1,15.42,0,0,0
5de8a42d-f499-4e1b-b925-5620b681bbc1,view,3,1,70.53,0,0,0
5de8d1d9-62b2-42ed-9094-77189ac277f4,view,5,1,90.07,0,0,0
5deaf903-733b-41ce-8f6c-7e587d5720ff,view,4,1,90.61,0,1,0
5debb416-22fa-438b-ac1d-749498b0dac6,view,2,1,475.95,0,0,0
5debbd6b-1406-4885-9f18-570d725db55a,view,4,1,1312.47,0,0,0
5df2160d-bb83-4268-a3c2-6805725b7abc,view,4,1,118.11,0,0,0
5df370d4-14a4-47ba-95d0-51b455d99516,view,4,1,92.67,0,0,0
5df5866c-36e8-46f6-9975-6cd2c4a17624,view,5,1,67.7,0,1,0
5df62626-77d0-4370-8fff-42123511986e,view,4,1,10.27,0,0,0
5df96f8c-9ad2-46e6-9a34-daa22f977c07,view,3,1,252.77,0,1,0
5dfa936d-efa1-4939-acf6-7dece7cc6791,view,3,1,130.76,0,0,1
5dfb0440-50c3-4707-b38e-8b4ee8f8392b,view,3,1,787.11,0,0,0
5dfbfb82-0d2f-4d39-b7fd-9e3d1b2cd2fe,view,3,1,135.14,0,0,0
5dfd55f7-ed5e-4661-a2eb-69b2515d4c72,view,5,1,172.44,0,0,0
5e00685d-565b-41a7-84a1-31e5e69be12d,view,4,1,511.57,0,1,0
5e006cb8-3bc5-4499-86dd-5cdca279b7c9,view,4,1,8.62,0,0,0
5e018ee6-503c-4f09-8c8e-64e9d3ea6f13,view,5,1,1145.46,1,1,0
5e03abc8-ccd9-47bd-b16d-23545ea8a793,view,5,1,295.49,0,0,0
5e058255-959f-4674-9e7a-8cbc6f3acd66,view,3,1,952.15,0,0,0
5e08f483-92da-4524-9ae3-49324ee3f131,view,5,1,197.52,0,0,0
5e09cc7a-fac1-40f8-b6cf-6fc1a99c4d6a,view,5,1,136.43,1,1,0
5e0a4c34-4ab4-4ba9-aa15-3c8c980277e0,view,4,1,636.05,0,0,0
5e0ae11e-11a1-4236-8c7d-3997e0f2718f,view,4,1,21.62,0,0,0
5e0c1274-f2e8-469d-b4e5-a26702175a9a,view,4,1,69.24,0,1,0
5e0d23fb-edf4-4eb6-92d3-bf4b4d12b618,view,3,1,157.02,1,0,0
5e0ea31c-8f7b-48f7-af34-a4f5f47c95e1,view,4,1,51.46,0,0,0
5e108a37-93d5-436f-9756-f3f048e4d76c,view,4,1,193.06,0,1,0
5e12a477-9ccd-4de1-a9e9-5839b3e7af06,view,4,1,202.84,0,0,0
5e139864-1f72-4c32-b80e-682ea2defc80,view,4,1,99.1,0,1,0
5e14708e-71f6-41d3-97bc-d0eaf2c6a350,view,5,1,223.69,0,0,0
5e151302-2f96-4654-8705-e1b316b7a8d6,view,5,1,191.16,1,1,0
5e1673a3-db95-45bc-aa0e-cbb3f2cce039,view,4,1,733.92,0,0,0
5e16ccc3-a2c7-43ef-9831-4ef9fd69972f,view,3,1,130.76,0,0,0
5e16d2ab-6e68-aee0-ff8d-150ee4c1f7d9,view,5,1,252.0,1,1,0
5e18c74d-bfc0-4e4c-a282-477b79f5e694,view,4,1,134.37,0,0,0
5e18f577-3c82-46dc-a0e4-a02f9ab706ab,view,3,1,0.0,1,1,0
5e19b24f-934a-4b93-b456-f43b8587e86a,view,5,1,357.79,1,1,0
5e1c6933-acb0-4c97-a523-eddbf719c384,view,2,1,189.91,0,0,0
5e1dd2d8-d6e4-491b-9934-d1b82d6a4406,view,5,1,70.53,0,1,0
5e1e0faa-571c-4243-8c4b-c119396942c5,view,3,1,181.73,0,1,0
5e1f1583-27a0-49ec-9f79-4d7f2df74343,view,3,1,14.65,0,0,0
5e1f2723-4c3f-4045-919b-f8f9d0262651,view,4,1,2573.81,0,1,0
5e1fb6c9-f81f-49c6-9461-e8c5c940bc2f,view,3,1,286.86,0,0,0
5e216222-33ed-4994-9ccd-2692f75a8923,view,6,1,1477.26,0,0,1
5e227e58-6117-419c-b45d-ac54be44716d,view,2,1,308.65,0,0,0
5e240242-69b8-408d-864d-095ea60529f5,view,3,1,16.45,0,1,0
5e24a93e-2917-4f01-87d6-8d8d407681da,view,2,1,241.71,0,0,0
5e250535-6f38-4055-b7fe-6c62fef1a033,view,4,1,198.2,0,0,0
5e261c46-b8cc-4fd7-acdb-45ff5970495d,view,6,1,334.35,0,0,0
5e265ce0-6254-429c-92ec-cfd415a92645,view,5,1,2072.1,0,0,0
5e26f4c4-baf8-4b7c-8f6d-9dd767e2c88d,view,5,1,130.76,0,0,0
5e29203a-8b29-41cb-a620-4d74f75cb422,view,3,1,39.64,0,1,0
5e2a15cb-406c-4640-afce-0b374f0c4c61,view,3,1,271.23,0,1,0
5e2ce8d9-d028-4712-8378-4e9ff1a855e5,view,5,1,188.73,0,0,0
5e2d94b5-0079-49a1-a777-b9cf42963658,view,4,1,42.47,1,1,0
5e2e950e-08e7-475a-9a0a-868dba3bdd97,view,4,1,99.59,1,1,0
5e2f73a5-b5fb-4fb5-965c-91034b92676b,view,5,1,133.67,0,0,0
5e3065d8-2eeb-4145-a89c-e47e578cf1fe,view,5,1,33.44,0,0,0
5e319bbc-924b-4032-af29-ecbd065d0253,view,2,1,155.29,0,1,0
5e31b73e-85f6-42a6-bb10-c13ea03c57e3,view,3,1,1068.21,0,0,0
5e323af9-e62b-4fa0-983c-152dd2496e36,view,0,1,96.53,0,1,0
5e327947-5ea5-468a-8be9-7d5d56d17c83,view,4,1,22.39,0,0,0
5e344400-9825-488a-b8ca-6e86a3409448,view,5,1,1413.16,0,0,0
5e372be0-2590-42a1-8e24-f016167158cd,view,4,1,1286.66,0,1,0
5e37da7e-dd2e-47f6-b337-c55d1f9c3f8d,view,3,1,91.64,1,1,0
5e3d87b3-2abb-4754-b666-a157f0e83af5,view,4,1,81.08,1,0,0
5e3e8ed8-ab14-4500-8fdc-20a758e18ae3,view,3,1,20.57,0,1,0
5e3f4122-1182-4df4-9ac0-6ebe2b3ce8c2,view,5,1,85.81,0,0,0
5e400fb7-b0dd-4629-911e-c53a363458bb,view,5,1,514.76,0,0,0
5e409017-a0d2-4f43-b926-04e1a235e6e3,view,3,1,150.95,0,0,0
5e4588cd-2b82-4a56-a0a9-5c82b06bb20d,view,4,1,47.62,0,0,0
5e46db56-2f35-480f-af96-7194808b56ab,view,4,1,36.04,1,1,0
5e487f4c-a627-4024-9191-57e0c6e519b6,view,4,1,29.6,1,1,0
5e4a8c7f-0a57-4509-bcbc-6bb91fd60a54,view,3,1,311.84,0,0,0
5e4b661a-64d0-4914-86f0-82f5ca6d57da,view,5,1,34.75,1,1,0
5e4c40fb-f514-4c93-8a54-6e77cca26ab1,view,5,1,89.81,0,0,0
5e4d4b43-3afa-42df-8189-bb89f6a80c9b,view,2,1,123.61,0,1,0
5e4da4a4-b2e5-4d4e-8999-768a485c5993,view,5,1,159.69,0,0,0
5e4e590d-9698-49fb-990c-036527060e53,view,4,1,963.27,0,0,0
5e4fb797-9a24-4ee8-b4ff-665770d9404e,view,6,1,76.96,0,1,0
5e501606-f52a-4cd8-b76e-94d92b8994e4,view,5,1,2.95,0,0,0
5e571c95-431a-4c50-bd6f-b21997177828,view,3,1,399.73,1,1,0
5e5730b4-c37b-48e8-86c0-3acc3ea515be,view,2,1,43.73,0,1,0
5e5bb832-84ca-400e-9006-494227212283,view,3,1,179.36,0,0,0
5e5c4a93-aa02-42e2-b22b-d9ed0e1be912,view,5,1,96.53,0,0,0
5e5f23f0-2757-409f-b1e9-c8f54c0c88cc,view,4,1,30.86,0,0,0
5e5f7693-2bc6-4cd4-9857-14c98d6c7ec1,view,3,1,85.07,0,1,0
5e5f8d01-e162-4fe4-881d-868456a3e6e3,view,5,1,486.15,0,1,0
5e607c32-79f0-40bb-a3bc-32c9a90b73fe,view,3,1,81.08,1,0,0
5e61eefa-a3b3-4133-ac7d-d0ad099728e1,view,4,1,8.62,0,0,0
5e622e0c-9a81-4c16-826a-76445d4e49cd,view,5,1,278.0,1,1,0
5e639d6e-fe33-48c5-af0f-3aba2f14e17e,view,5,1,521.79,0,0,0
5e65723a-ec33-48c7-8158-bf3948c57418,view,4,1,301.46,0,1,0
5e6673b3-7781-49f3-b810-cda766fb5ed0,view,4,1,15.42,0,0,0
5e6714ef-2c25-45b3-9845-d874c4d854d9,view,4,1,64.08,0,0,0
5e67e79a-8911-4067-865c-b0766918e6c6,view,2,1,18.79,0,1,0
5e68d2da-f627-4880-88e3-e2fc095085c5,view,4,1,278.54,0,0,0
5e693425-0491-429e-90f2-41c60989634c,view,5,1,34.36,0,1,0
5e6ac739-e49b-4b1e-932e-2e4649473ba3,view,4,1,648.64,0,0,0
5e6b4b34-9d30-40aa-a7af-6e1bbc06b73a,view,6,1,33.72,1,0,0
5e6c5f90-c603-4a0e-8cfe-aa62f879f212,view,4,1,105.28,0,0,0
5e6fa420-da50-484e-a455-ce66da45a70e,view,2,1,46.08,0,0,0
5e705f6c-8c1c-4b28-b62e-160d31ed8194,view,4,1,885.07,0,0,0
5e732b8c-ea56-466a-ab0c-fa1f78afec3a,view,4,1,121.49,0,0,0
5e73524c-ff74-4e42-a478-5a3148afbea4,view,3,1,738.61,0,0,0
5e75aa55-39ea-4f28-81eb-870d151048ed,view,4,1,34.86,0,1,0
5e763c73-3c8e-4510-a2d3-0c0655516745,view,3,1,1012.19,0,0,0
5e76b9bd-06a4-4520-8ee1-6db429813cdd,view,5,1,215.58,0,1,0
5e7736ad-b604-4e21-8ee0-2cc165a15c52,view,2,1,57.66,0,1,0
5e776acb-f28f-48d4-a2ae-fc9e7c8e2f25,view,3,1,42.45,0,1,0
5e7799b0-9b46-4a9c-b1af-bd3fa94413e7,view,3,1,46.33,0,1,0
5e7c5873-9cc8-4b18-9a79-8d7240e3535c,view,4,1,254.76,0,0,0
5e7fa832-d9c9-4ad2-9af7-7f7fc64052e3,view,5,1,738.61,0,0,0
5e82706a-5a85-44c2-86f8-1637b895d74d,view,2,1,73.36,0,1,0
5e840781-e6f7-496d-a523-f7ad05c585a3,view,2,1,286.35,0,0,0
5e857c75-3b78-45f7-bd2f-936c6c5843d8,view,5,1,367.68,0,0,0
5e86384a-c12a-48a8-bd62-9aaa0f10a02c,view,3,1,199.59,1,0,0
5e8689ee-2b27-43fc-96e3-115624209188,view,3,1,147.67,1,0,0
5e86d680-d7ae-48be-8cc5-5d499a0533dd,view,5,1,142.86,0,0,0
5e87f81e-3754-438b-9985-84ab796a0f1a,view,4,1,116.19,0,0,0
5e8857c9-cb78-4020-be04-a6ad1778604b,view,4,1,2056.68,0,0,0
5e8921f2-01a3-4c37-be57-d9377f3081c0,view,3,1,505.29,0,0,0
5e8a965f-965c-42b0-bd2a-9f8627951ad2,view,4,1,257.12,0,0,0
5e8d690b-7726-403a-929f-e83f94010d60,view,3,1,81.34,0,1,0
5e8dc6b2-8b03-4f18-9c94-b9c2cb7483c9,view,6,1,179.93,0,0,0
5e8e4f45-5564-4605-83d2-8fd6835ce2fc,view,3,1,7.98,0,1,0
5e8e5bcc-9b02-4d6a-a0e8-3ac34522da98,view,3,1,368.04,0,0,0
5e8ed236-984a-4e7d-a7ef-c44b65f089b5,view,2,1,1737.5,0,1,0
5e8ee145-2bb0-45ab-b83b-37be3fc1b802,view,3,1,249.17,1,0,0
5e9060c8-a2b1-4dcb-9bdf-20e7a95a5ad7,view,2,1,231.41,0,0,0
5e90de8d-cd9f-4124-bb91-08e9a641346c,view,3,1,610.0,0,0,0
5e956f74-abc3-4828-be3d-e37a2139ea94,view,5,1,1619.09,0,0,0
5e967712-6113-4024-9435-c567500a94bb,view,3,1,46.33,0,0,0
5e99cf28-d257-4dbe-8341-f84f9d2b96e2,view,2,1,243.25,0,0,0
5e9a2806-6d20-4282-8388-bed9390cea91,view,5,1,72.05,0,1,0
5e9bef35-611f-4529-ab98-c6b0f1bee70b,view,2,1,295.99,0,0,0
5ea09d1b-55ed-4b41-8fcf-9b2faae88354,view,4,1,1206.45,0,0,1
5ea25df9-0529-4624-875a-cef50902929d,view,5,1,94.98,0,0,0
5ea321d7-3e17-418e-83d9-5d3cb1880b0e,view,3,1,310.43,1,0,0
5ea32a33-725e-4538-9ecc-1c3fb16b49eb,view,4,1,286.86,0,0,0
5ea350e8-ccd0-4ef8-8706-ce74d5216f06,view,4,1,308.5,0,0,0
5ea41c9a-3bc8-4ba9-bfc0-488b0adf64b3,view,4,1,185.08,0,0,0
5ea4d9f8-78f5-40ec-b2af-465ef37291f2,view,4,1,463.07,0,0,0
5ea588a2-fbc4-417b-9aed-79dbee854ad9,view,3,1,210.29,0,0,0
5ea6e42e-7a87-4881-a57c-62c64368ebec,view,5,1,255.1,0,0,0
5ea7a9b8-62ae-45d6-afab-5ebe355959a0,view,5,1,286.86,0,0,0
5ea896ef-a6dc-4ee4-bdaa-9110cbe6cfc8,view,3,1,126.1,0,1,0
5ea922f8-2bb7-4e61-89cf-00c9acf4b0e6,view,4,1,174.75,0,0,0
5ea9d9ed-45ab-4a25-b23e-729c7ab7169f,view,3,1,1413.16,0,0,0
5eaa2c44-8eed-4f91-9015-51130a942b43,view,2,1,286.86,0,0,0
5eaad0a8-5e94-409e-9abd-2fb83f5a4b90,view,5,1,699.89,0,1,0
5eab61fa-3fa2-41ed-bb73-abe54ec27108,view,5,1,308.63,0,1,0
5eae17a9-7478-478f-a320-674838dd8c0e,view,3,1,257.15,0,0,0
5eae9dad-77f8-4606-a4d1-da824934828e,view,3,1,29.51,0,1,0
5eaf6232-bdcf-46fd-b4c8-1d790063f3ab,view,5,1,52.77,0,0,0
5eb0fb4c-0924-4033-ac8d-e3e73ef289bc,view,5,1,424.08,0,0,0
5eb13d2f-bea4-4ee4-818d-fb9164bbb7b5,view,2,1,252.77,1,1,0
5eb29c78-bc15-4e1d-a70b-f8fb18320b42,view,3,1,77.2,0,0,0
5eb3b126-6448-4252-a526-5b665513925d,view,2,1,46.33,0,1,0
5eb55943-5edf-4361-9635-35b6931a2928,view,5,1,46.33,0,0,0
5eb5ce22-6699-418d-8b5d-c79e9f7d5e14,view,5,1,1027.05,0,0,0
5eb61ede-fd79-4ba4-a329-cb801da61b78,view,4,1,46.33,0,1,0
5eb7b2d9-a170-4054-a427-14cc7d32ac09,view,3,1,860.85,0,0,0
5eb8eaee-283e-427e-9a78-ee8f3aebe24a,view,6,1,120.52,0,0,0
5eb98cc9-9c42-410a-9f39-22d086363958,view,6,1,464.08,0,0,0
5eb9bb59-6748-4098-8f06-eb982fa9d57c,view,2,1,59.2,1,1,0
5ebc39e8-85ee-42cb-9ec0-81125bd4fab4,view,5,1,12.84,0,0,0
5ebff845-2c08-4aa6-b8e4-b39515081eef,view,2,1,241.19,0,0,0
5ec15f7b-5668-4815-8e40-77cb82ab395d,view,3,1,33.44,0,0,0
5ec254bf-4457-48bf-8a5c-d1ad25284e97,view,3,1,240.68,1,0,0
5ec78411-e0c3-44f1-bd4b-6ec2b5b352ea,view,3,1,127.42,1,1,0
5ec84f3a-7d38-42ef-98b0-ede8f0a937db,view,4,1,39.36,0,0,0
5ec906b7-f9c8-466c-8825-0244bfe0d7cc,view,3,1,89.58,0,1,0
5ec91539-17fc-47d2-976e-178ee190cef8,view,4,1,23.15,0,1,0
5ec9bd77-beef-443e-b987-62ffb55b8132,view,0,1,463.15,0,0,0
5ece5c31-b7a9-4b13-96cb-b03f8e84315a,view,3,1,51.46,0,0,0
5ed0e4e0-9b0e-403e-92ad-d453b2983f6a,view,5,1,308.65,0,0,0
5ed3274f-065a-4f0e-998e-3474b39e51df,view,5,1,975.57,0,0,0
5ed3b39c-9985-4f12-a77b-6da4fdb59749,view,2,1,133.82,0,0,0
5ed50503-e7bb-4e15-a1c0-8a22f1241fc9,view,4,1,174.75,0,0,0
5ed888da-babf-424d-8bee-8a88b4bbd459,view,5,1,419.6,0,0,0
5ed99d82-a1c7-49bd-988c-5c47def6aa84,view,4,1,746.48,0,0,0
5edbd34b-1f24-4265-9691-4e980986b12b,view,4,1,385.85,0,0,0
5edcfe8b-fb14-4600-b500-5c7e6dfd1816,view,5,1,95.24,0,0,0
5ede391c-2d2a-49c5-9b3f-54d6125262ab,view,5,1,332.7,0,0,0
5edf44d8-bbc9-45c2-a2e9-1c83644ebc78,view,4,1,33.44,0,0,0
5edf8686-71d2-44d7-8532-3ad8024ef1c4,view,3,1,319.14,0,0,0
5edfecab-554c-4cc6-8c67-453630af619a,view,4,1,388.81,0,0,0
5ee071b2-31d1-4040-921e-865e23bdacb1,view,4,1,25.2,1,0,0
5ee11269-7c7a-4fa5-8a29-2a2ff05640f5,view,5,1,25.74,0,1,0
5ee162f0-63f3-4c9b-887c-471765b5a304,view,3,1,464.08,0,0,0
5ee29ae9-d351-4bd3-84f2-775f94880f55,view,4,1,746.29,0,0,0
5ee5823d-9b51-47ba-afd3-a0b7d2f12515,view,5,1,386.08,0,0,0
5ee60d46-c636-4178-bc70-758046fecc93,view,2,1,173.23,1,1,0
5ee6ad2f-f18a-4b1f-849a-77ad650c566c,view,6,1,100.65,0,1,0
5ee92428-d3c1-45b0-af0b-e7747a91d1e6,view,5,1,304.9,0,0,0
5ee9ef53-b836-47cc-8814-410b8b4c24b6,view,2,1,16.47,0,1,0
5eec383b-3e43-43a9-a565-3c7eec919b70,view,3,1,617.52,0,0,0
5eee3685-8560-437d-84e5-cb19f297c98c,view,3,1,733.92,0,0,0
5eef1793-63e8-40b3-a085-4fd36ef6651f,view,5,1,504.26,0,0,0
5ef00f13-6841-48fe-a083-31f5718a01ce,view,5,1,51.22,0,0,0
5ef01639-c7ce-4a21-96dd-9185b19094e5,view,3,1,282.2,0,0,0
5ef0362d-05b1-4a61-90ba-c8828ad45407,view,3,1,28.29,0,1,0
5ef0c6fd-36a3-4612-b60d-b9afe28e9c54,view,5,1,161.93,0,0,0
5ef0cd3f-a6b4-4caf-826b-371dcb421bba,view,5,1,947.26,0,0,0
5ef36adc-fd0a-48e7-afe2-94fc99550c54,view,4,1,174.75,0,0,0
5ef37def-94b1-49dd-959c-5190a60896eb,view,4,1,688.84,1,1,0
5ef44b1a-2a06-4715-831c-0de60435931f,view,4,1,244.54,0,0,1
5ef4a88f-165a-4753-ae07-6bd9ace522b4,view,5,1,628.85,0,0,0
5ef6564d-f2a2-4dbe-9cf9-4a0eac881f6a,view,3,1,14.16,0,1,0
5ef67d29-2556-47a0-b23b-5b1642b31529,view,3,1,20.57,0,0,0
5ef740d8-21c1-46c6-a194-0f47b9fdc379,view,3,1,68.01,0,0,0
5ef7b0f3-0d87-412c-9b7f-0960199aad3e,view,4,1,108.09,0,1,0
5ef952fb-93e8-4009-872d-dc6054da1aa9,view,3,1,13.77,0,1,0
5ef9a025-a5a4-481a-b2ed-f76f1555d1ee,view,3,1,105.51,0,0,0
5efae6c1-6d5e-45dc-8d6b-86632bb6175e,view,3,1,885.48,0,0,0
5efbd341-7c5b-43c9-9da8-942ca46a66d8,view,4,1,36.01,0,1,0
5efc138f-095d-45c8-9512-a58d005e7eaf,view,2,1,90.08,0,1,0
5efc3d8b-dd36-49c4-a191-94b28a98c7d1,view,5,1,102.91,0,0,0
5efcae85-993c-4362-a988-c51c751378a9,view,2,1,975.57,0,0,0
5efe64a7-b1f0-40a4-9fa5-e25799d89951,view,2,1,161.98,0,0,0
5f013d50-160c-40c0-acfb-535fe9fe8912,view,3,1,99.1,1,1,0
5f030633-5661-48b4-8f17-30e74abfa153,view,5,1,72.05,0,1,0
5f0326a7-5955-44c8-823b-7fadca1621ee,view,5,1,37.81,0,0,0
5f039244-4d5d-4714-a032-45908a4e5bdc,view,3,1,86.75,1,1,0
5f046b5d-fa9a-47de-a7fa-5e80509e99f7,view,6,1,311.84,0,0,0
5f05a588-3c47-4719-a728-41b729d79ad2,view,2,1,772.19,0,0,0
5f05c4d3-6364-498b-81ef-9b0e90602a96,view,2,1,745.67,0,0,0
5f05f0e1-c68e-4684-9b37-f346d6d41831,view,3,1,126.1,0,1,0
5f06699a-be2e-43bc-ae56-37f4eb8f4f2a,view,2,1,592.01,1,0,0
5f0808ca-8b52-4d12-9f5c-1935514df503,view,3,1,259.98,0,0,0
5f0a965e-2d32-48f3-9abf-1ac79ff88179,view,4,1,386.11,0,1,0
5f0aa381-f783-4151-90fb-7061d748fb31,view,4,1,156.5,1,1,0
5f0bbd0d-3b28-45a6-8ab2-58b4bf5bec64,view,3,1,176.97,0,1,0
5f0c21b1-d6ef-4a32-adae-18a76c7d71fa,view,3,1,278.24,0,0,0
5f0d309b-21a6-4bed-a105-5667d4b59996,view,3,1,48.88,0,1,0
5f0d7d2e-aa81-4eef-b046-c8f60ee8ff1e,view,2,1,398.95,0,0,0
5f0df8fe-4bdc-4586-8c4a-4838e56e37e7,view,4,1,437.57,0,0,0
5f1109e0-fdea-4a03-9975-09c9746109dc,view,3,1,497.69,0,1,0
5f1125e1-b478-4ea0-a2d2-3e159692c95c,view,3,1,738.61,0,0,0
5f13d111-b6c4-4e1b-a118-3a706a5f733a,view,3,1,975.57,0,0,0
5f1453ce-9765-4a59-9032-91080e61a47f,view,2,1,479.29,0,1,0
5f15ac8b-045e-42b0-bac5-d5c9626fe565,view,2,1,59.19,0,0,0
5f16216a-29b5-4cbc-a4ad-9b482fa56f71,view,3,1,159.69,0,0,0
5f184310-6754-48ce-a21b-df21aa81457e,view,4,1,120.46,0,0,0
5f184644-eac5-41ba-a166-63473d92d599,view,4,1,29.51,0,1,0
5f1921cb-b84f-48c3-8ee2-85adae5d8932,view,5,1,25.71,0,0,0
5f1b8dab-b56b-441b-870c-138bbfb2e854,view,3,1,130.76,0,0,1
5f1bbf04-5eae-4acf-8206-486f572cfdf1,view,5,1,360.08,0,0,0
5f1e86ee-bc2b-42d5-89c7-759a5eb04181,view,3,1,583.28,0,1,0
5f1ebcde-c3df-4ec5-b203-b6ce2b21136e,view,5,1,221.34,0,0,0
5f232008-e3bb-45b3-ac79-1290944f4587,view,3,1,120.72,0,0,0
5f242ed9-1bf1-4062-a22f-7a040a2afb67,view,4,1,39.9,0,0,0
5f247c57-a139-4b54-ac9c-632b1a59f003,view,5,1,161.93,0,0,0
5f25d779-3b13-4d63-899c-58982ebae819,view,3,1,12.33,0,0,0
5f262134-584b-47a7-8b4c-9b0881dfdbc1,view,2,1,1415.48,0,0,0
5f27d3b3-a644-4a3a-80fa-f9d3c51c3894,view,2,1,48.88,0,0,0
5f280456-1fca-44a2-8862-046a237df708,view,4,1,106.03,0,0,0
5f283b3d-4df3-4fc4-8fb1-4abe146308f4,view,6,1,55.86,0,0,0
5f28a407-a179-51cc-0010-9cc1bf22f941,view,3,1,1415.48,0,0,0
